,Date,NIKKEI_225,NIK_Returns_Rolling_Std
116,1980-06-19,-0.484550231944969,0.5617222411734685
117,1980-06-20,0.3234776730223432,0.5610099180358987
118,1980-06-23,0.6903591702700718,0.5671661489091999
119,1980-06-24,-0.794649366355249,0.577755471824419
120,1980-06-25,-0.6629101301339091,0.5734044318406618
121,1980-06-26,0.5809544832686253,0.5794892494882711
122,1980-06-27,0.3602660494780752,0.5767252519266151
123,1980-06-30,0.6691605961980596,0.5813355597304776
124,1980-07-01,-0.6746051448108581,0.5890938632902303
125,1980-07-02,-0.07180028764111057,0.5891915858163167
126,1980-07-03,0.650927094277276,0.5956309507370368
127,1980-07-04,-0.2586016049823225,0.5896581363491238
128,1980-07-07,-2.009900733636927,0.6543507197944672
129,1980-07-08,0.7013471490431966,0.6429103438319896
130,1980-07-09,0.5058059282120331,0.6450926844718028
131,1980-07-10,0.06672262918479001,0.6449635217080637
132,1980-07-11,-0.09243525079630777,0.6450446763738152
133,1980-07-14,-0.12669635721794806,0.6439664618905572
134,1980-07-15,0.20666042639903012,0.6426989158703708
135,1980-07-16,0.335323773144558,0.6431628921098915
136,1980-07-17,-0.0842080365385578,0.6225022832582868
137,1980-07-18,0.13757804281060435,0.6137589904012168
138,1980-07-21,0.3330085386327619,0.6046840521650737
139,1980-07-22,-0.09338904085310906,0.6045259112780268
140,1980-07-23,0.020042377676721124,0.6029135872580794
141,1980-07-24,-0.6068068115160363,0.6095480824860701
142,1980-07-25,0.21351231231849788,0.6093548994610506
143,1980-07-28,0.0913256870841428,0.5701715625502117
144,1980-07-29,-0.07819135668811761,0.5501371052234866
145,1980-07-30,0.14270551880775084,0.4942273031460558
146,1980-07-31,-0.021553927942385972,0.49326150344475406
147,1980-08-01,-0.4594102398152056,0.49738544833592757
148,1980-08-04,-0.5141184685787503,0.502214040893214
149,1980-08-05,0.1103177082375284,0.5024873344377636
150,1980-08-06,-0.3088351715737181,0.5015722181765728
151,1980-08-07,-0.0011881061406149307,0.5014522435957816
152,1980-08-08,0.4692937474805481,0.505305918881726
153,1980-08-11,0.10366976659992312,0.5053139029667755
154,1980-08-12,0.3413734648886724,0.5024585991649341
155,1980-08-13,0.47987625344645396,0.5029420040421888
156,1980-08-14,-0.15100001559422704,0.5006747612366954
157,1980-08-15,0.18786377491206707,0.5011374729361797
158,1980-08-18,-0.015212321324431509,0.500858776410175
159,1980-08-19,0.4208740027455304,0.4969058139752815
160,1980-08-20,0.2070049952824116,0.48993508018190407
161,1980-08-21,-0.36445268991531776,0.49224729735745226
162,1980-08-22,0.4737625320013095,0.4964083320019021
163,1980-08-25,0.5348420188558967,0.49802428401876037
164,1980-08-26,-0.2446981496059819,0.4857186451365881
165,1980-08-27,0.3563593037250179,0.4852506242607312
166,1980-08-28,-0.7334088940430195,0.4918868399818411
167,1980-08-29,0.4978320628807875,0.4946423536038924
168,1980-09-01,-0.35492847527299753,0.4882285847714457
169,1980-09-02,0.37534962934553373,0.4768044784189777
170,1980-09-03,0.17164760054682038,0.4664441871585288
171,1980-09-04,-0.14017009546279935,0.46079373681180663
172,1980-09-05,0.3777326366108502,0.461051767967247
173,1980-09-08,-0.07589651964270416,0.4521081712917663
174,1980-09-09,-0.006340665525372824,0.440874333971181
175,1980-09-10,0.26275632176153696,0.44177384580551227
176,1980-09-11,0.3260421425913984,0.43495161314672237
177,1980-09-12,0.30305537964940843,0.4344882493632612
178,1980-09-16,0.2874285988066161,0.3187637665465134
179,1980-09-17,0.16167166770830746,0.3065923561856865
180,1980-09-18,0.061581056474357965,0.3003920231208615
181,1980-09-19,0.08272377042468637,0.3003951514532171
182,1980-09-22,0.06887026486028791,0.2994578021008326
183,1980-09-24,-1.0485992562803579,0.33804046921305914
184,1980-09-25,0.2469620703703157,0.33845290523688026
185,1980-09-26,0.12418275945837998,0.33622693575415796
186,1980-09-29,0.8891877114327373,0.3557136964372685
187,1980-09-30,0.2224970576780061,0.356231427316162
188,1980-10-01,0.6588056352602178,0.3639515594863991
189,1980-10-02,-0.05166551491351257,0.3635910745871642
190,1980-10-03,0.3208182194342601,0.3650321530929969
191,1980-10-06,0.19237305873012198,0.35122770422425786
192,1980-10-07,-0.08482170180694748,0.35186096046987675
193,1980-10-08,-0.4836435318139154,0.36134861581151617
194,1980-10-09,0.2103869649882517,0.3609700617135102
195,1980-10-13,0.4201781386385939,0.3638835310460501
196,1980-10-14,-0.034355750774306415,0.36397367995747354
197,1980-10-15,0.2301016436432768,0.3554044124191809
198,1980-10-16,-0.3134846463445529,0.3492790974660802
199,1980-10-17,0.2444144188648245,0.3497546101644147
200,1980-10-20,0.08467139144252568,0.34433995664978667
201,1980-10-21,-0.1389513080460203,0.34592469360121103
202,1980-10-22,-0.3000547133859999,0.3473188596664938
203,1980-10-23,-0.18155067776697287,0.3497204201403609
204,1980-10-24,-0.19380908602548708,0.35043381319026096
205,1980-10-27,-0.3917326047017777,0.3523830623715602
206,1980-10-28,-0.010579488012618654,0.35111164068945405
207,1980-10-29,0.3539543850104243,0.352965855947984
208,1980-10-30,0.15814933429705302,0.3528630053439981
209,1980-10-31,0.3645055115201856,0.35185159537549476
210,1980-11-04,-0.019297038772148056,0.35167063419678973
211,1980-11-05,0.37793567206363393,0.3482726685516397
212,1980-11-06,0.16567728026237738,0.344092720260066
213,1980-11-07,-0.5279386464504432,0.3486273936461508
214,1980-11-10,0.2299186446033108,0.3464709995550644
215,1980-11-11,-0.45027285527434735,0.35182807413353506
216,1980-11-12,0.2151531011283403,0.33333826397572874
217,1980-11-13,0.06377837209865511,0.3277756504628559
218,1980-11-14,0.07198221639113099,0.3220201154962461
219,1980-11-17,-0.4665077564090625,0.32807673042523733
220,1980-11-18,-0.3322992394447111,0.33230889998939384
221,1980-11-19,0.4711025035511574,0.33637007444585854
222,1980-11-20,-0.12906444107080306,0.3343139219614456
223,1980-11-21,-0.1239008356536786,0.33475910386173446
224,1980-11-25,0.3867752339740793,0.3379706048919423
225,1980-11-26,0.5719687687561592,0.3445310282041145
226,1980-11-27,-0.19662250926643088,0.34439942419569375
227,1980-11-28,-0.6769193358216129,0.35763856084167067
228,1980-12-01,0.5147652653808787,0.36231946724653946
229,1980-12-02,-0.2406324311746255,0.3640294108493729
230,1980-12-03,-0.026037356324015715,0.36409565024688323
231,1980-12-04,0.11580714409589188,0.3642227505751087
232,1980-12-05,-0.1800149747179458,0.3653940673495814
233,1980-12-08,-0.16072380184529722,0.3321650398851291
234,1980-12-09,-0.14076634622379736,0.3318515925952182
235,1980-12-10,-0.22838751073323005,0.3336818570527383
236,1980-12-11,-0.7950575265126658,0.3300682868286431
237,1980-12-12,-0.12367869531965114,0.3288344241247228
238,1980-12-15,0.1275250117480864,0.3150234307754336
239,1980-12-16,-0.0839192531448707,0.3151179730560651
240,1980-12-17,0.01904757366419929,0.311267544830982
241,1980-12-18,0.36146034648227854,0.31462103423774485
242,1980-12-19,-0.04275503477472187,0.31451543329845594
243,1980-12-22,-0.1378082771869238,0.3079501749825137
244,1980-12-23,-0.3860590777691297,0.31047408390447173
245,1980-12-24,0.26240468112133103,0.30658604002854944
246,1980-12-25,-0.14384951718261485,0.3069878569857384
247,1980-12-26,0.4445441323557287,0.3122209178924345
248,1980-12-29,0.0,0.30956354453795126
249,1980-12-30,0.0,0.3071512802543745
250,1981-01-05,1.2433625525048342,0.355789571148534
251,1981-01-06,-0.1868332268534334,0.356218390044438
252,1981-01-07,0.8851752115332179,0.37525582032537536
253,1981-01-08,0.2967754412464885,0.3761981406329724
254,1981-01-09,0.3598621116038814,0.3777377421502003
255,1981-01-12,0.05173748346860574,0.37263265324803324
256,1981-01-13,-0.07005187733333251,0.3729119792626674
257,1981-01-14,-0.0278746488706072,0.3703543205007489
258,1981-01-16,0.15280399582222606,0.37031947712452434
259,1981-01-19,0.5544488854736462,0.3746946927650036
260,1981-01-20,-0.08360788169518019,0.3750159129275147
261,1981-01-21,0.3477389247919405,0.37448394638771154
262,1981-01-22,-0.3014258107957968,0.3770777452469519
263,1981-01-23,-0.3531986398352616,0.3725870011875127
264,1981-01-26,-0.2490546699587925,0.37358197879962385
265,1981-01-27,0.4912098262087605,0.37293521902838955
266,1981-01-28,-0.077139410075866,0.37246334827179334
267,1981-01-29,-0.8831764885099735,0.3944781425222811
268,1981-01-30,0.5390021007185775,0.40126125975830285
269,1981-02-02,0.9381058917091291,0.4149407658317662
270,1981-02-03,-0.4199637773006693,0.4167921473869396
271,1981-02-04,-0.039772043385000184,0.4125825962385782
272,1981-02-05,-0.1367954709819985,0.4126498863478212
273,1981-02-06,-0.19688392177666936,0.4133806366414696
274,1981-02-09,-0.3332818673808191,0.4136494010632145
275,1981-02-10,0.2987594206105726,0.4080719845158792
276,1981-02-12,-0.0005446648457030356,0.40687202195420624
277,1981-02-13,-0.7473675134326507,0.40946801334622057
278,1981-02-16,-0.5785891613692029,0.41192028386554486
279,1981-02-17,-0.4132270081913747,0.41471123783625274
280,1981-02-18,0.2955452568621064,0.4168059527166443
281,1981-02-19,-0.4939234036607676,0.42238809092786433
282,1981-02-20,-0.292626614433078,0.42362827942307335
283,1981-02-23,-0.07816422286871516,0.4231862008147162
284,1981-02-24,0.22508286555664725,0.42399745087245433
285,1981-02-25,0.14667189824171256,0.4231951565479248
286,1981-02-26,-0.01993807579827589,0.40709454213512714
287,1981-02-27,0.3692228090066863,0.409436420146104
288,1981-03-02,0.12663898804419205,0.4094322494293934
289,1981-03-03,-0.2579799373184977,0.4111797341089725
290,1981-03-04,-0.03825044212857343,0.4112883066894552
291,1981-03-05,-0.5657155163226291,0.41681175486230787
292,1981-03-06,-0.18099506753057604,0.4176229068210948
293,1981-03-09,-0.175958576225399,0.4179270544295422
294,1981-03-10,-0.13184580577231264,0.41459394614442546
295,1981-03-11,-0.20596676887574272,0.4140891529851433
296,1981-03-12,-0.8301072841482515,0.4300749265396202
297,1981-03-13,-0.4275472227324939,0.4288610725499295
298,1981-03-16,2.4122701798822592,0.5506438453873457
299,1981-03-17,-0.055302617324903824,0.5507377735018485
300,1981-03-18,0.7904031087784258,0.5336234179620394
301,1981-03-19,0.28049057876120553,0.5342233941660406
302,1981-03-20,0.3354287551979418,0.5215159536381379
303,1981-03-23,1.0058231143512453,0.5389086495819725
304,1981-03-24,0.3375592144053474,0.5386316902228194
305,1981-03-25,0.10617406848745237,0.5387508055269016
306,1981-03-26,-0.2551193440790911,0.540028536786133
307,1981-03-27,-0.05788729564423223,0.5400972896847038
308,1981-03-30,0.022591988968811986,0.5397450869201302
309,1981-03-31,0.4054945280257183,0.5371105902701986
310,1981-04-01,0.7591739993549229,0.5471832289276201
311,1981-04-02,0.3650881820637553,0.5473951213529197
312,1981-04-03,0.056892853519419084,0.5453217669610593
313,1981-04-06,0.3577632860913393,0.5442283582883591
314,1981-04-07,0.14258860629321468,0.5426458837379552
315,1981-04-08,0.6725360256326418,0.5461925444834836
316,1981-04-09,-0.2224166141332473,0.5473325247760312
317,1981-04-10,0.34024089738975416,0.5314696327238628
318,1981-04-13,0.26139539071523554,0.5280527154525482
319,1981-04-14,-0.2929573477138403,0.5156816868559989
320,1981-04-15,-0.7143119894894467,0.5228252492021714
321,1981-04-16,-0.5690768226330856,0.5299367479062311
322,1981-04-17,0.2703905294872744,0.5303428007877992
323,1981-04-20,0.6171715492214291,0.5352395385468983
324,1981-04-21,0.1690099157604541,0.5323897176656216
325,1981-04-22,0.4783063992562786,0.5345563942861427
326,1981-04-23,-0.12610808829248701,0.5352125094718231
327,1981-04-24,0.14208318085362492,0.5220296809115965
328,1981-04-27,0.7116632608234141,0.5201840147699247
329,1981-04-28,0.4715357611106308,0.5168528870480318
330,1981-04-30,0.6608228905247371,0.5217461498682278
331,1981-05-01,-1.284566563479583,0.5524581413905469
332,1981-05-06,-1.456121157172641,0.593400864552725
333,1981-05-07,-0.33193288477715305,0.596051570330566
334,1981-05-08,0.7355665982066606,0.602629311908234
335,1981-05-11,0.7463385610886775,0.6093641517365179
336,1981-05-12,-0.9395831326499904,0.6272601405716915
337,1981-05-13,-1.197823789037422,0.6522175621888241
338,1981-05-14,1.039288296766916,0.6664706303298914
339,1981-05-15,0.259655551676552,0.6650128547308398
340,1981-05-18,-0.4668152081282795,0.6695496689196891
341,1981-05-19,-2.52124451039798,0.759645495293096
342,1981-05-20,1.47659842780008,0.7850933613412386
343,1981-05-21,1.5762540333585484,0.8119303472269389
344,1981-05-22,0.7153301557401237,0.8154336096925746
345,1981-05-25,0.2619009092618807,0.8141204744250322
346,1981-05-26,0.20381728262117704,0.8018942443276922
347,1981-05-27,-0.6201011579532456,0.8052551846823698
348,1981-05-28,-0.3608671478551484,0.7399199745455204
349,1981-05-29,0.5019995531782673,0.7416351517676627
350,1981-06-01,0.6666090302558825,0.7395455827113432
351,1981-06-02,-1.1259620788591995,0.7595882654421346
352,1981-06-03,-0.3186113280776004,0.76084636801674
353,1981-06-04,-0.9001954834765069,0.7609306762985888
354,1981-06-05,0.2310714675269221,0.7602164050658722
355,1981-06-08,-1.2839185733390823,0.7825853560652098
356,1981-06-09,0.5494201587565639,0.7853840805345385
357,1981-06-10,1.4813016974800863,0.8119229555245051
358,1981-06-11,1.1327350955499194,0.8261471049909548
359,1981-06-12,0.8661310780251119,0.8324572282097046
360,1981-06-15,1.0068307523564135,0.8372807664061853
361,1981-06-16,-0.19723149072188306,0.8372692932720643
362,1981-06-17,0.1140747373772122,0.8372796684381457
363,1981-06-18,0.08708241301196296,0.8363124319245262
364,1981-06-19,0.03319573078455207,0.8362702853307848
365,1981-06-22,-0.5925147097352812,0.8368365667770166
366,1981-06-23,0.476606609756236,0.8381038481889124
367,1981-06-24,0.015569670863868625,0.8371430317466165
368,1981-06-25,-0.17867803411342198,0.8372228124459687
369,1981-06-26,0.4310522079289392,0.8375300608055958
370,1981-06-29,1.6273618949003366,0.858618228844993
371,1981-06-30,0.19982783462964004,0.8531542539010536
372,1981-07-01,0.34967313646336873,0.8535110116077289
373,1981-07-02,0.12197553094610568,0.8505237018963226
374,1981-07-03,0.262883510845624,0.850753963581818
375,1981-07-06,0.02548810574387605,0.8492125062892686
376,1981-07-07,-1.2726765246382945,0.870802737810142
377,1981-07-08,1.1487894993541303,0.8837467641695926
378,1981-07-09,-0.26804836697602585,0.8808276579151683
379,1981-07-10,0.2257056683828917,0.8793005605768403
380,1981-07-13,0.13749413024548576,0.8753305886318701
381,1981-07-14,-0.5666417980163652,0.8584189300524555
382,1981-07-15,-0.31742471244675663,0.8314563838691517
383,1981-07-16,0.42564171111350013,0.8302343979283929
384,1981-07-17,-0.13299405069366887,0.8261706080261466
385,1981-07-20,-0.4663005369018536,0.8246889767865919
386,1981-07-21,-1.063758754164923,0.8279977154906326
387,1981-07-22,0.05260028830447183,0.8073653554984656
388,1981-07-23,-0.563985610833595,0.8011536587653462
389,1981-07-24,0.3370483174728989,0.8016042947500058
390,1981-07-27,0.9515552888228695,0.8072789916027976
391,1981-07-28,-0.4083523474629369,0.7176541191483847
392,1981-07-29,0.4973797249000933,0.6934174514255248
393,1981-07-30,0.09957153701452004,0.6608773956941666
394,1981-07-31,-0.03946103751371055,0.6549422588485292
395,1981-08-03,-0.15698956559125898,0.6552065082043865
396,1981-08-04,0.0523267603061095,0.6549182749930226
397,1981-08-05,0.8755652192363739,0.6571186057541408
398,1981-08-06,0.22273241629144905,0.6540246098879724
399,1981-08-07,0.7947038011306473,0.6589233340953374
400,1981-08-10,0.11971542966622285,0.6540660348950176
401,1981-08-11,0.0898658741185665,0.6296263704627545
402,1981-08-12,-0.5854258293382486,0.6345852702217037
403,1981-08-13,0.1849085545545304,0.6172683435017412
404,1981-08-14,0.2870419007463765,0.6174826444735372
405,1981-08-17,0.5358336533413333,0.5843551445081837
406,1981-08-18,-0.8699218720237822,0.6003089774057
407,1981-08-19,0.15271803811971466,0.568838572183093
408,1981-08-20,0.1436904130274419,0.5499719872613414
409,1981-08-21,0.27931933822489263,0.539570725891542
410,1981-08-24,-0.9718318946967952,0.5437769232077145
411,1981-08-25,-1.2669301249745746,0.5740674269266994
412,1981-08-26,0.4486226949665051,0.5769770077576476
413,1981-08-27,-0.7118929856431921,0.5866138162416238
414,1981-08-28,-0.895289894084994,0.600822973769445
415,1981-08-31,1.1543247771752752,0.6159732211332671
416,1981-09-01,-1.0244636645683092,0.6306553080467616
417,1981-09-02,-0.7438236346772431,0.6395942438257183
418,1981-09-03,0.0037774496129516773,0.639105694516696
419,1981-09-04,-0.2066835938535294,0.6366510997833972
420,1981-09-07,-0.7624043983737949,0.5994957209944701
421,1981-09-08,-0.12440491331777714,0.5983550675060565
422,1981-09-09,0.4537363661938132,0.6000189328540226
423,1981-09-10,-0.6016369076751071,0.6040882652589148
424,1981-09-11,-0.5251009774804194,0.6052069759945841
425,1981-09-14,-0.008356534260922643,0.6050861829518706
426,1981-09-16,-0.4837679654483451,0.5837285613058142
427,1981-09-17,0.4388288505529747,0.5613904185133018
428,1981-09-18,0.12335151779057085,0.5616715214314513
429,1981-09-21,-0.34403505042014393,0.5609521359269366
430,1981-09-22,-0.3940145244179849,0.5614035618743723
431,1981-09-24,-1.7206841711562169,0.6027515171974461
432,1981-09-25,-0.013168414961794994,0.6023904651594247
433,1981-09-28,-4.426691340125599,0.8510470074052573
434,1981-09-29,4.555273374197544,1.08689607468376
435,1981-09-30,1.329492743094174,1.1050913883766564
436,1981-10-01,-1.2016611092482088,1.1077285283599385
437,1981-10-02,0.15231962870005944,1.1080937029558526
438,1981-10-05,1.6621656246363248,1.1333156868586791
439,1981-10-06,0.08346632887761274,1.1321112795558377
440,1981-10-07,0.5311759275960393,1.1260213873906364
441,1981-10-08,-0.3097069839748001,1.125492566677448
442,1981-10-09,-0.08360974190324555,1.1225914866406206
443,1981-10-12,0.9523349230394996,1.1317223205860625
444,1981-10-13,-0.061017463810109085,1.1317196501985562
445,1981-10-14,-1.1741796625403422,1.1426376387830557
446,1981-10-15,-1.8900079290232183,1.1707980974820063
447,1981-10-16,-1.6466572296844006,1.1814684857441577
448,1981-10-19,-2.140243847949519,1.2124173870344308
449,1981-10-20,0.4701379955308838,1.207765288196965
450,1981-10-21,2.026328194698901,1.2481557101831822
451,1981-10-22,-0.5197166495110039,1.248417334316442
452,1981-10-23,0.6360595507100664,1.2525612168632585
453,1981-10-26,-0.005372153622662522,1.2517486483251081
454,1981-10-27,0.25861733322736224,1.251541359408319
455,1981-10-28,0.5686346631238903,1.2519299443425866
456,1981-10-29,1.451383646094051,1.268529322922412
457,1981-10-30,0.2855310604785721,1.269267185871946
458,1981-11-02,1.2104222651315055,1.2827685939867073
459,1981-11-04,0.431321159057485,1.2838743327873623
460,1981-11-05,-0.3387400187788714,1.2782160924624402
461,1981-11-06,-0.13211707414033658,1.2668791677035645
462,1981-11-09,-0.26775833939066684,1.2649985813855005
463,1981-11-10,0.15778752779429528,1.2621024677515515
464,1981-11-11,-0.3404512245643421,1.2570570725421926
465,1981-11-12,0.03252137230971286,1.2450575853077837
466,1981-11-13,0.8592881275218733,1.2441955307093462
467,1981-11-16,1.3925625206730352,1.2560134393851812
468,1981-11-17,-0.34293288096145513,1.2569876371407864
469,1981-11-18,0.2446194174132943,1.2570938960499947
470,1981-11-19,-0.15716454541780944,1.2524198112640426
471,1981-11-20,-0.10227726085498824,1.2523712611831024
472,1981-11-24,-0.5850362013164911,1.2536704115570547
473,1981-11-25,0.6326720986029599,1.2537191191070003
474,1981-11-26,0.1816793027797692,1.251367409946538
475,1981-11-27,-1.4281068359266014,1.2684682223945354
476,1981-11-30,-0.07809030321536126,1.2665337275596835
477,1981-12-01,-0.3655966518198883,1.2662048424525332
478,1981-12-02,0.5908207569025326,1.2688332229380492
479,1981-12-03,0.7772764636041263,1.2723067032864406
480,1981-12-04,1.1954117025760214,1.2811944360276142
481,1981-12-07,0.9464624637915752,1.2606130078368631
482,1981-12-08,-0.4715525071301352,1.2632660213704479
483,1981-12-09,-0.12009213612554916,1.0812741846548295
484,1981-12-10,0.048947180758296405,0.8795921531915206
485,1981-12-11,-0.2069247309856137,0.8626859020449357
486,1981-12-14,-0.9922539498858683,0.856844010923383
487,1981-12-15,0.34909356954828663,0.8576325745322747
488,1981-12-16,-0.08124364349310076,0.827070694424936
489,1981-12-17,0.1026741688626931,0.827091265867998
490,1981-12-18,-0.16400338628819178,0.8246746145535776
491,1981-12-21,-0.013432638581578615,0.8232033538137398
492,1981-12-22,-0.3172564293563829,0.8245922169428924
493,1981-12-23,0.4895031487909263,0.8166693499651794
494,1981-12-24,-0.2539739495326265,0.8175537680946764
495,1981-12-25,0.03314905887688013,0.7990605389710248
496,1981-12-28,0.2194361391896216,0.7487391544615878
497,1981-12-29,0.0,0.7057546520291036
498,1981-12-30,0.0,0.6260679683160159
499,1982-01-04,0.4816554464995626,0.6261841995186062
500,1982-01-05,0.006477657395476122,0.5660073785575217
501,1982-01-06,-0.2816270100725937,0.5614472942554575
502,1982-01-07,-0.08288145550271464,0.5574341321442267
503,1982-01-08,-0.377053304798658,0.5615539411022707
504,1982-01-11,0.17017979951126086,0.5612120728541236
505,1982-01-12,-0.5666224639412354,0.5651129775509972
506,1982-01-13,0.05097291964779593,0.5295692860614283
507,1982-01-14,0.4107027206463387,0.530968261088942
508,1982-01-18,-0.10017159183053348,0.5046632600968748
509,1982-01-19,0.2314818295193977,0.5022277876926539
510,1982-01-20,0.5231182849796623,0.5041436896108586
511,1982-01-21,0.2627858189085508,0.5043896203304918
512,1982-01-22,1.1095313556467534,0.523703507737822
513,1982-01-25,1.0596457845697185,0.5416111850079197
514,1982-01-26,-0.5421003770242128,0.5456892879059728
515,1982-01-27,0.8030864993135989,0.5546829224431
516,1982-01-28,-0.2863756307401211,0.5467413170428009
517,1982-01-29,0.18939789867455925,0.5136243263637061
518,1982-02-01,-0.11402942863570907,0.5109374035232742
519,1982-02-02,-1.0340355255541112,0.5334438595876849
520,1982-02-03,0.4207963847726148,0.5352792786009329
521,1982-02-04,-0.3337990901462251,0.5376587699069677
522,1982-02-05,-0.4189096095973954,0.534157467008042
523,1982-02-08,-0.2177647727827692,0.5288406059373547
524,1982-02-09,0.11945966913262662,0.5285642561301143
525,1982-02-10,-0.4244197055807919,0.4894832688446868
526,1982-02-12,-0.9124960894784206,0.507986001397656
527,1982-02-15,0.050585049201945516,0.5046319970251433
528,1982-02-16,-0.0033824786273228824,0.4985135229654586
529,1982-02-17,-0.6437522810495366,0.495814862726522
530,1982-02-18,0.5150133404291379,0.47124052505337494
531,1982-02-19,0.3845811672920752,0.45443136389386946
532,1982-02-22,0.5840528081382468,0.45746716614026534
533,1982-02-23,-0.5645497859526061,0.4641680826063691
534,1982-02-24,-0.6551253553472414,0.47305147920557106
535,1982-02-25,-1.0904176239351693,0.49609935691010215
536,1982-02-26,-0.4213526661130063,0.4799989849579521
537,1982-03-01,-2.928655216102949,0.628490467346532
538,1982-03-02,-0.24605844804153065,0.6288638064487573
539,1982-03-03,2.257497697875799,0.7111726050231916
540,1982-03-04,-1.6001254846275568,0.7440134120883721
541,1982-03-05,-0.9419644078013656,0.7538123958721455
542,1982-03-08,-0.5088136747799399,0.7554256341091639
543,1982-03-09,-0.7266417387079005,0.7555196225103066
544,1982-03-10,1.3495421444677191,0.7835698494257741
545,1982-03-11,-0.4877382449410162,0.7852812507909959
546,1982-03-12,-2.132048165388356,0.8342663481994183
547,1982-03-15,-0.3369140000868853,0.8343639320710353
548,1982-03-16,-2.284182050606043,0.8863392093279517
549,1982-03-17,-0.3969999677753022,0.8811288524372275
550,1982-03-18,2.3698282044657626,0.9540734153437289
551,1982-03-19,0.1783699856485521,0.9552509453013338
552,1982-03-23,0.4588560351582061,0.9592856670482101
553,1982-03-24,1.3597207113676957,0.982284199028694
554,1982-03-25,-0.266181229929674,0.9815807232957084
555,1982-03-26,0.3994289657218708,0.9823170702124633
556,1982-03-29,-0.06468329461094546,0.9820649523583476
557,1982-03-30,-0.07403749721497377,0.9791786917619959
558,1982-03-31,0.9264870212020604,0.9903595866900815
559,1982-04-01,0.4571315132253728,0.9924226356054391
560,1982-04-02,0.5386868259761535,0.9926237725215289
561,1982-04-05,0.15532795843122835,0.9919444127339646
562,1982-04-06,-0.6911469813213778,0.9797698069106905
563,1982-04-07,-0.8645956291588819,0.9696090084026535
564,1982-04-08,-0.3579251281654261,0.968530956162499
565,1982-04-09,0.06329327673137985,0.9589621030463116
566,1982-04-12,0.9933108258379342,0.9731733214493178
567,1982-04-13,-0.38305642323499534,0.972352774147985
568,1982-04-14,-0.9844351078446278,0.9790824483451838
569,1982-04-15,-0.844804990250414,0.9761077211828091
570,1982-04-16,0.12400297393690972,0.9732499358035214
571,1982-04-19,0.07742300220177079,0.9737511085914251
572,1982-04-20,1.7230038313093887,1.0095809777819933
573,1982-04-21,0.03348203099706737,1.0098080746311424
574,1982-04-22,0.4860498558087789,1.0130142201830172
575,1982-04-23,0.5217996399263347,1.016178314040137
576,1982-04-26,0.9581482881685366,1.0203852495367336
577,1982-04-27,0.1749031303570847,1.0208381250751437
578,1982-04-28,-0.16017411988049626,1.0208757932224455
579,1982-04-30,-0.196749136062524,1.0177129945669678
580,1982-05-04,0.8984238638829689,1.0235799004961872
581,1982-05-06,0.8135849292099984,1.0291205111255652
582,1982-05-07,0.013301799581766359,1.0251454554476545
583,1982-05-10,0.6092751790841344,1.0267374476748006
584,1982-05-11,-0.3499162221068053,1.0238731089822979
585,1982-05-12,0.022017001244867274,1.0123367102589025
586,1982-05-13,0.8412735890004575,1.0174922510577191
587,1982-05-14,-0.3603728180669008,0.9263694807816149
588,1982-05-17,0.5752530443688508,0.9279150600544351
589,1982-05-18,-0.6868013982626153,0.8795464573019673
590,1982-05-19,0.06726315055403109,0.8475679497463214
591,1982-05-20,-0.53630558725829,0.8396684511871478
592,1982-05-21,-0.4579439772131933,0.8389834831059992
593,1982-05-24,-0.3837512187902514,0.8337161344600097
594,1982-05-25,-0.5339902112411311,0.8174741302757338
595,1982-05-26,0.28969926611257524,0.814618170843337
596,1982-05-27,-0.6115509895006976,0.7576742260407495
597,1982-05-28,-1.0705857152637388,0.7729824717461101
598,1982-05-31,0.007645749225293485,0.6944079675878804
599,1982-06-01,0.5871186116641836,0.6934817835116173
600,1982-06-02,-0.32245012657632355,0.6168552601507802
601,1982-06-03,-0.5848951186972817,0.6238529620720236
602,1982-06-04,-0.019171644950666256,0.6213956313371772
603,1982-06-07,-0.7965150754513983,0.6038012366005131
604,1982-06-08,-0.0325907877834708,0.6024826521506973
605,1982-06-09,-0.0966846851169434,0.6001834381457551
606,1982-06-10,-1.1164062972263797,0.6209205622076013
607,1982-06-11,0.603726046771258,0.626889709009034
608,1982-06-14,0.6548589979708863,0.6198555138538786
609,1982-06-15,-0.7119018008046374,0.624175838436614
610,1982-06-16,-0.6762584843978736,0.6253743311568298
611,1982-06-17,-0.1699730309761449,0.6248787381498819
612,1982-06-18,-0.035760387083194616,0.6181478852480173
613,1982-06-21,-0.5133539711121404,0.6105831336015753
614,1982-06-22,0.5196661553965809,0.6137780164415312
615,1982-06-23,0.3741592565884577,0.616204066069854
616,1982-06-24,-0.028650049457767945,0.5988367151746048
617,1982-06-25,0.6972325574290617,0.6054296621899707
618,1982-06-28,0.024154918852570262,0.5889525638756171
619,1982-06-29,-0.32605672799264074,0.5780920137359421
620,1982-06-30,0.4619315818685354,0.5813185391089204
621,1982-07-01,-0.4781099942279488,0.5855919115351259
622,1982-07-02,-1.3164056999377949,0.5618415327585821
623,1982-07-05,-0.053212252839374134,0.5617225835389913
624,1982-07-06,-0.8690745526585886,0.5680606073415194
625,1982-07-07,0.22152106213639836,0.5631822660071985
626,1982-07-08,-1.0404913132200155,0.5587889150541399
627,1982-07-09,0.4258874696112969,0.5626208167288833
